Bus_230kV_3,Bus_230kV_4,Bus_230kV_7,Bus_20kV_1,Bus_20kV_4,Bus_20kV_3,Bus_20kV_2,Bus_230kV_6,Bus_230kV_2,Bus_230kV_5,Bus_230kV_1
0.9555229685330466,0.9360124012052977,1.016288853756774,1.0300002891588056,1.0099999952449714,1.0299999713897705,1.0100001320596192,0.994205170223321,0.9750717692854184,0.9819538535184836,1.005210344764935
0.9597668731060538,0.9456016664254009,1.0110141302606082,1.029999971389808,1.009999990463268,1.0299999713897705,1.009999990463295,0.9868350956443143,0.9774356417728917,0.974465223088788,1.0061734266935978
0.9601239616849936,0.9452484232292672,0.9923855252051379,1.029999971423993,1.0099999905022772,1.0299999713897705,1.0099999904988215,0.9614321877211529,0.9776345192092657,0.9449417344538319,1.006254463237523
0.9551067112788991,0.9350621797021076,1.0165312090733154,1.0300003535095377,1.0099999953137144,1.0299999713897705,1.0100001542479098,0.9945488773108283,0.974839883846904,0.982245286631252,1.005115884084316
0.9363984185667305,0.8924066006339366,1.01728615242568,1.02999997358119,1.0099999904691281,1.0299999713897705,1.0099999924184868,0.9954619886462488,0.9644105615329549,0.9782158067140465,1.0008643074945496
0.9539933030273441,0.9283518686243448,0.9667714048021334,1.0300000377881724,1.010000018658693,1.0299999713897705,1.010000057222196,0.9266900559930815,0.9742194903133407,0.9027774571267095,1.0048628678683587
0.9603927263932871,0.9460154522079365,0.9941889688065212,1.0299999714047796,1.0099999904845465,1.0299999713897705,1.0099999904790258,0.963875056083709,0.9777842023910831,0.9478595305206007,1.0063154540502308
0.9605357358134144,0.947255532160915,1.0083458455592365,1.0299999713898167,1.0099999904633072,1.0299999713897705,1.009999990463298,0.9831569695951451,0.9778638476013021,0.9703753324573235,1.0063479065796266
0.9577592793633032,0.9386963540266211,0.9807932157217285,1.0299999733731007,1.0099999915894444,1.0299999713897705,1.0099999924716963,0.9457387150794152,0.9763174451710388,0.9260207591928636,1.0057177814783902
0.9478957921012829,0.9185806838222966,1.0182775790706955,1.0299999714017247,1.0099999904633046,1.0299999713897705,1.0099999904697763,0.9970451266665563,0.9708215061847331,0.9832336211363458,1.0034779007840968
0.960719081451348,0.9476282759052843,1.0073263825650682,1.0299999713898136,1.009999990463343,1.0299999713897705,1.009999990463293,0.9817573341448838,0.9779659559080878,0.9687908356495918,1.006389511823359
0.9593339693880286,0.9446436468298434,1.0120113527662686,1.0299999713898023,1.009999990463263,1.0299999713897705,1.0099999904632915,0.9882164587791423,0.9771945336247134,0.9759638969715716,1.0060751813430506
0.9602958742336524,0.9457375920237377,0.9935117332180717,1.0299999714104258,1.0099999904900707,1.0299999713897705,1.0099999904848582,0.9629575473089113,0.9777302627962277,0.9467647397663487,1.0062934755495943
0.9474653932236297,0.9175977891165823,1.0182940156647642,1.0299999714049828,1.0099999904633163,1.0299999713897705,1.0099999904716732,0.9970677947037379,0.97058160582876,0.9831436345888046,1.0033801146066472
0.9551293915037994,0.9314772622519238,0.970742723887605,1.0299999984731643,1.010000002623933,1.0299999713897705,1.0100000177292474,0.9320988091739257,0.9748524299765486,0.9094011220359364,1.0051207879051767
0.9609609060090644,0.9480720808663393,1.00517529582177,1.0299999713897896,1.0099999904635089,1.0299999713897705,1.009999990463269,0.9788121776031256,0.9781006302837937,0.9654196721100081,1.0064443861721468
0.9597216263410635,0.9455021054281819,1.0111296258931888,1.0299999713898074,1.0099999904632675,1.0299999713897705,1.0099999904632946,0.9869948689302015,0.9774104416485827,0.9746398174820143,1.0061631583489183
0.9608744514655659,0.9479250445911032,1.0061381334957835,1.029999971389803,1.0099999904634143,1.0299999713897705,1.0099999904632817,0.9801291993839734,0.9780524831734734,0.9669327682271475,1.0064247682191525
0.949883565976761,0.9231225300732989,1.0181097454261492,1.0299999713934274,1.0099999904632737,1.0299999713897705,1.0099999904651769,0.9968056447480073,0.9719293831954343,0.9834896239327695,1.003929468681907
0.9602883157923972,0.9467340847158857,1.00939994920632,1.0299999713898156,1.009999990463285,1.0299999713897705,1.0099999904632988,0.9846072255667875,0.9777260532741723,0.9720023392609962,1.0062917603035508
0.9608007384992046,0.9477875297633154,1.006757076153628,1.0299999713898094,1.0099999904633723,1.0299999713897705,1.0099999904632884,0.9809768639923928,0.9780114317213673,0.9679019880493646,1.0064080414154013
0.9581045097487516,0.9418826105287728,1.0139936195839723,1.0300000657224038,1.0099999971212472,1.0299999713897705,1.0100000497909896,0.9909766369711331,0.9765097743104062,0.9788634924433764,1.0057962086892227
0.958542265041091,0.9408495062993346,0.9841794693473901,1.0299999720968038,1.009999990920673,1.0299999713897705,1.0099999911819832,0.9503241977627469,0.9767535723274051,0.9315757033483067,1.0058954983019013
0.940058563552696,0.9007194940849853,1.0178415597840476,1.0299999719072381,1.0099999904647972,1.0299999713897705,1.0099999908630715,0.996345247988779,0.9664520104226592,0.9802691190287668,1.0016966531328786
0.9588610678172007,0.9435868238732564,1.0128891281441648,1.0299999713897978,1.0099999904632606,1.0299999713897705,1.009999990463289,0.9894361009070656,0.9769311407566977,0.9772635144925101,1.0059678541782615
0.949441238830836,0.9221115561458345,1.0181614929379572,1.029999971394582,1.0099999904632784,1.0299999713897705,1.0099999904657913,0.9968799279885944,0.9716828668463747,0.9834574832081381,1.0038289914600766
0.9384086654090577,0.8969699573096015,1.0176101245376719,1.0299999723998545,1.0099999904661232,1.0299999713897705,1.0099999912995088,0.9959787653550265,0.9655318425319677,0.9793820017410442,1.0013214904245604
0.9607621608509148,0.9477130063077903,1.007038134712451,1.0299999713898116,1.009999990463357,1.0299999713897705,1.0099999904632908,0.981362074359987,0.9779899473847175,0.9683411328542957,1.006399287404766
0.9525474982262624,0.9292133266211584,1.0175731258481817,1.0299999713903734,1.0099999904632606,1.0299999713897705,1.0099999904636043,0.9960348098085222,0.9734138840738751,0.9833017935176241,1.004534507272729
0.9582795037947501,0.940126179068069,0.9830122377867213,1.029999972409712,1.0099999910913837,1.0299999713897705,1.0099999914985147,0.9487439314616912,0.9766072153427136,0.929663458313314,1.0058358598760473
0.9530942083044476,0.9304633881402229,1.0174036215719355,1.0299999713901735,1.0099999904632597,1.0299999713897705,1.0099999904635022,0.9957920505652582,0.9737185109411416,0.983163737654131,1.0046586584793191
0.9606437494856568,0.9474771286042135,1.0077797379098004,1.0299999713898156,1.009999990463325,1.0299999713897705,1.009999990463296,0.9823794166623954,0.9779240023994775,0.9694966667783762,1.0063724173932995
0.9601486158073376,0.9453183075828653,0.9925419207870456,1.0299999714217327,1.009999990500319,1.0299999713897705,1.009999990496499,0.9616439867264832,0.9776482499419878,0.9451950732617411,1.0062600580636192
0.9578201684663094,0.9388635958642145,0.9810473861296755,1.0299999732312253,1.0099999915178743,1.0299999713897705,1.0099999923284666,0.9460830159649131,0.976351361498385,0.9264384882835436,1.005731602109352
0.9598968872479179,0.9458868224470944,1.0106642278979887,1.02999997138981,1.0099999904632706,1.0299999713897705,1.0099999904632961,0.9863513658436044,0.9775080525641474,0.9739348121522505,1.0062029319898782
0.9608342849568097,0.947851038658428,1.006490929703956,1.029999971389807,1.009999990463389,1.0299999713897705,1.0099999904632857,0.9806122622913902,0.9780301140867593,0.9674855756492958,1.0064156537267661
0.9606674877644598,0.9475251116192678,1.0076429330560122,1.029999971389815,1.0099999904633299,1.0299999713897705,1.0099999904632952,0.9821916409762417,0.9779372226270896,0.9692838683409659,1.0063778041279772
0.9599781667348668,0.9460642979625206,1.0104303849756402,1.0299999713898111,1.0099999904632726,1.0299999713897705,1.0099999904632968,0.9860283440971646,0.9775533205008823,0.9735791832311084,1.0062213773058553
0.961029586265953,0.9479933876255804,1.00123082248761,1.0299999713898815,1.0099999904647334,1.0299999713897705,1.009999990463401,0.9734335752110802,0.9781388785852473,0.9591672481595926,1.0064599707364583
0.9603094590241879,0.945776453160335,0.9936046507263475,1.0299999714095551,1.0099999904892414,1.0299999713897705,1.0099999904839598,0.9630834175162089,0.9777378285547768,0.9469150091796247,1.0062965583354628
0.9599463428018283,0.9447470375030111,0.9913003015973224,1.0299999714439798,1.009999990518738,1.0299999713897705,1.0099999905193167,0.9599627360195847,0.9775355964732398,0.9431823133528081,1.0062141553342698
0.9608543217283066,0.947387143855818,0.9982563838388904,1.0299999713912884,1.0099999904681245,1.0299999713897705,1.0099999904649402,0.9693910709102139,0.9780412727504946,0.9544094934388241,1.0064202004293692
0.960278385679565,0.945687611364192,0.9933930505279798,1.0299999714115866,1.0099999904911658,1.0299999713897705,1.0099999904860555,0.9627967783919865,0.9777205229103508,0.9465727687276624,1.0062895068800608
0.9609737049824385,0.9477796079551399,0.9999456149008779,1.0299999713901857,1.009999990465762,1.0299999713897705,1.0099999904637451,0.9716857328664976,0.9781077580942508,0.9571153068478809,1.0064472904553163
0.9605584606753527,0.947302543319909,1.00823352278299,1.0299999713898167,1.0099999904633103,1.0299999713897705,1.0099999904632977,0.9830026244255409,0.9778765035289958,0.9702012468165544,1.0063530633994613
0.9590134487924862,0.9439282563873562,1.0126255383203924,1.0299999713897992,1.0099999904632613,1.0299999713897705,1.0099999904632897,0.9890694521672219,0.9770160135499169,0.976875488044589,1.0060024382479449
0.959724782664242,0.9455090570749141,1.0111216714680173,1.0299999713898074,1.0099999904632675,1.0299999713897705,1.0099999904632948,0.9869838638195885,0.977412199560872,0.9746278021423527,1.006163874649352
0.9305786044832379,0.8792262382945034,1.0161582226125152,1.0299999882822137,1.009999990501477,1.0299999713897705,1.010000008045942,0.9936286345472092,0.9611634814918707,0.9744257972203662,0.9995402205247207
0.9609145207057802,0.9479958725734606,1.005736215611206,1.0299999713897976,1.009999990463449,1.0299999713897705,1.0099999904632766,0.9795792030036137,0.978074798033055,0.9663019083895332,1.0064338606059657
0.9471265518338061,0.9092623438250333,0.9449952679759406,1.0299999715457488,1.0099999905211208,1.0299999713897705,1.0099999906188775,0.8967155838615539,0.9703927339418342,0.8657927929658974,1.0033031274511577
0.9554258653227736,0.9357907868895722,1.0163476981701896,1.0300003032584422,1.009999995254985,1.0299999713897705,1.0100001369337275,0.9942885636522601,0.9750176761167146,0.9820256021817226,1.0051883089714413
0.9603074784142454,0.9467749751455247,1.0093273184350307,1.0299999713898158,1.0099999904632861,1.0299999713897705,1.009999990463299,0.9845071908762786,0.9777367254903198,0.9718906533641993,1.006296108865094
0.9490914686546089,0.9213122419528395,1.0181962222465117,1.0299999713957209,1.0099999904632826,1.0299999713897705,1.009999990466407,0.9969296741418133,0.9714879288968042,0.9834214399100676,1.0037495360980384
0.9610472783020366,0.9480858887894951,1.0020423695861802,1.0299999713898043,1.0099999904643024,1.0299999713897705,1.009999990463308,0.9745382888785064,0.9781487313216028,0.9604596161857233,1.0064639853048636
0.9610267966249179,0.9481546887882839,1.0039574499163917,1.0299999713897732,1.0099999904637031,1.0299999713897705,1.009999990463257,0.9771488906477905,0.9781373250267866,0.9634976420868603,1.006459337727911
0.9591375270756052,0.9424929022562488,0.9869753490136461,1.0299999716681647,1.0099999906707806,1.0299999713897705,1.0099999907475827,0.954108586042555,0.9770851218705879,0.9361452081222025,1.0060305986388065
0.956954623613362,0.9392746002223918,1.0152233119843668,1.0300001350068853,1.0099999956266945,1.0299999713897705,1.0100000773692717,0.992700993909079,0.975869272218391,0.9805746455333715,1.0055352462677467
0.9579923786219258,0.9416290479037376,1.0141337970392317,1.030000070934747,1.0099999968966926,1.0299999713897705,1.0100000520640955,0.9911726715365846,0.9764473175285642,0.9790629237751145,1.0057707611193176
0.9530284669097052,0.9256916458625046,0.9635121148989577,1.0299999713899415,1.009999990463326,1.0299999713897705,1.009999990463428,0.9222402630998386,0.9736818804120991,0.8973156504560663,1.0046437297414275
0.9608253684942237,0.947834290151258,1.0065638801474142,1.0299999713898076,1.0099999904633843,1.0299999713897705,1.0099999904632864,0.980712181882423,0.9780251484214598,0.9675997644354973,1.0064136304188736
0.960696372669458,0.9469041341510135,0.9966283269797269,1.0299999713939532,1.0099999904722177,1.0299999713897705,1.0099999904677603,0.9671818558971284,0.9779533090667943,0.9517932424995011,1.0063843587303358
0.9606633689758772,0.9468056796916967,0.9963304051470162,1.0299999713947237,1.0099999904732468,1.0299999713897705,1.009999990468569,0.9667777988146934,0.9779349288101832,0.9513136636153433,1.0063768694876254
0.9582401136127715,0.94001782738705,0.9828401953703458,1.02999997246522,1.0099999911210473,1.0299999713897705,1.0099999915546347,0.9485109832611653,0.9765852749547801,0.9293813775083901,1.0058269194415528
0.9576296768956917,0.9408075859011812,1.014554095644316,1.0300000898582014,1.009999996308093,1.0299999713897705,1.0100000599468004,0.9917612298424513,0.9762452908240113,0.9796548279644035,1.005688447455698
0.9609001573630828,0.9479708964726876,1.0058871730006496,1.0299999713897998,1.0099999904634351,1.0299999713897705,1.0099999904632786,0.979785736000824,0.9780667989866665,0.9665389811458746,1.0064306013249726
0.9577746959983934,0.9387386956241723,0.9808574442002538,1.0299999733363367,1.0099999915709446,1.0299999713897705,1.009999992434584,0.9458257211396494,0.9763260325268374,0.9261263296931459,1.0057212807586542
0.9591189117221338,0.9441640985744222,1.0124329938865293,1.0299999713898,1.0099999904632617,1.0299999713897705,1.0099999904632901,0.9888018473202724,0.977074753552795,0.9765907789376237,1.0060263736094703
0.9607375376951541,0.9470278965725754,0.9970165166870792,1.0299999713931038,1.0099999904710237,1.0299999713897705,1.0099999904668662,0.9677084317453603,0.9779762344383087,0.9524177563172581,1.006393699921697
0.9540353696779776,0.9326145401786003,1.0170500207860735,1.0300005727311377,1.0099999957751222,1.0299999713897705,1.0100002296013675,0.9952869920101635,0.9742430525217296,0.9828237157535098,1.0048727859095679
0.9559376396828698,0.9336970571560554,0.9736788604783131,1.0299999847444536,1.0099999967797577,1.0299999713897705,1.0100000039243384,0.9360897756927539,0.9753026999588755,0.914277166479819,1.0053042741126386
0.9600689200198017,0.9462616207557689,1.010153534512635,1.0299999713898127,1.0099999904632753,1.0299999713897705,1.0099999904632975,0.9856461696442177,0.9776038645112124,0.9731570296129308,1.0062419724126386
0.9601640583733285,0.9453621234192118,0.9926407085962158,1.0299999714203738,1.0099999904991295,1.0299999713897705,1.009999990495102,0.961777772657845,0.9776568504295846,0.9453550616888057,1.0062635624800844
0.9503735668798847,0.9242426305657264,1.018041504617716,1.0299999713924475,1.0099999904632697,1.0299999713897705,1.009999990464664,0.9967075588390408,0.9722024604437832,0.9835065776271036,1.0040407703353509
0.9563037276729458,0.9347018049236665,0.9750461428950837,1.0299999808603328,1.0099999950703074,1.0299999713897705,1.0100000000156701,0.9379462816550491,0.9755066384342197,0.9165418719269824,1.0053873795573718
0.961049519170629,0.9481445642557161,1.002908172353418,1.029999971389774,1.0099999904639732,1.0299999713897705,1.0099999904632662,0.9757178480879629,0.9781499792658312,0.9618352563926182,1.0064644937886529
0.961042058081091,0.9481582920228553,1.0034219938682152,1.0299999713897705,1.0099999904638262,1.0299999713897705,1.0099999904632582,0.9764183964941596,0.9781458241695985,0.9626499961590788,1.0064628007651755
0.9604728164805841,0.947124463656091,1.0086410603875056,1.029999971389817,1.0099999904633,1.0299999713897705,1.0099999904632986,0.983562801025063,0.9778288064768045,0.970832253164389,1.0063336286075062
0.958950185488988,0.9437866000111971,1.0127369895385485,1.0299999713897985,1.009999990463261,1.0299999713897705,1.0099999904632895,0.989224436954089,0.9769807774069639,0.9770398104079041,1.0059880801992673
0.9602289747629394,0.9466070338773659,1.0096172778114252,1.029999971389815,1.0099999904632817,1.0299999713897705,1.0099999904632988,0.9849066565164181,0.9776930044619941,0.9723361339369391,1.006278294032824
0.9599982235067192,0.9461079837088988,1.010370685529092,1.0299999713898114,1.009999990463273,1.0299999713897705,1.009999990463297,0.9859459077854569,0.977564490917352,0.9734882462465078,1.0062259289064641
0.9567351646972448,0.9358856203754076,0.9766928299768601,1.029999977567196,1.0099999935838382,1.0299999713897705,1.0099999966998108,0.9401806908007359,0.9757469755143044,0.9192644434826738,1.0054853171685332
0.9582128320455723,0.9399427881678094,0.9827214342941597,1.0299999725051268,1.0099999911422775,1.0299999713897705,1.0099999915949767,0.9483501761048548,0.9765700790504855,0.9291866269519556,1.005820727295075
0.947557013691653,0.9104705423980688,0.9462858470255269,1.0299999714909691,1.0099999905009034,1.0299999713897705,1.0099999905642374,0.898510771524809,0.9706326748461351,0.8680200864570198,1.0034009310793155
0.9490425326989209,0.9212004185897269,1.0182006622490607,1.0299999713958985,1.0099999904632833,1.0299999713897705,1.0099999904665038,0.9969360226425006,0.9714606549820802,0.9834156734802899,1.003738419375245
0.9533860877339974,0.9311307111937417,1.017302805259453,1.029999971390094,1.0099999904632595,1.0299999713897705,1.0099999904634613,0.9956478599426827,0.9738811416694328,0.9830728968197149,1.00472493812339
0.9582476890678104,0.9400386637029792,0.9828732265616296,1.0299999724543543,1.009999991115253,1.0299999713897705,1.0099999915436497,0.9485557082717395,0.9765894944983821,0.9294355391521233,1.0058286388536142
0.9568792839560603,0.9362810508766366,0.9772524054083704,1.029999976713453,1.0099999931901773,1.0299999713897705,1.009999995839757,0.9409396457032506,0.9758272574449668,0.9201884011989515,1.0055180320163546
0.9607392502163238,0.9476681194449811,1.0071944436253706,1.0299999713898127,1.0099999904633492,1.0299999713897705,1.0099999904632921,0.9815763871341437,0.9779771881632742,0.9685850793098775,1.00639408852624
0.9596321571649509,0.9453047947291014,1.011349459103816,1.029999971389806,1.0099999904632662,1.0299999713897705,1.009999990463294,0.9872991307095645,0.9773606116963278,0.9749714469731958,1.0061428540009516
0.9610472778656739,0.9480858874769229,1.002042369112215,1.0299999713898043,1.0099999904643027,1.0299999713897705,1.009999990463308,0.9745382877400247,0.9781487310785917,0.9604596141670106,1.0064639852058468
0.9574287192287486,0.9403517224104663,1.0147674093560788,1.0300001018436347,1.00999999605692,1.0299999713897705,1.0100000647192502,0.992060411758623,0.976133354660386,0.9799513415498786,1.005642840767631
0.9503473090322344,0.9241826029242353,1.0180454667482222,1.0299999713924932,1.00999999046327,1.0299999713897705,1.0099999904646877,0.9967132554952189,0.9721878271849062,0.9835061886211787,1.004034806106849
0.9573280584041265,0.9401232101085725,1.0148695336091802,1.0300001082883605,1.009999995947889,1.0299999713897705,1.010000067233247,0.9922037653843107,0.9760772847546557,0.9800922642874151,1.0056199961016914
0.9597243738588737,0.9441246013080417,0.9900284314847997,1.0299999714801178,1.0099999905461303,1.0299999713897705,1.009999990556257,0.958240921419326,0.9774119719113435,0.9411169665477853,1.0061637819379774
0.9592541566812842,0.9444659062116729,1.012172675861449,1.0299999713898014,1.0099999904632624,1.0299999713897705,1.009999990463291,0.9884403332011326,0.9771500807566106,0.9762042730172112,1.0060570678156049
0.9564177547059839,0.93805264515655,1.0156711742390818,1.0300001822045248,1.0099999953505312,1.0299999713897705,1.0100000945612737,0.9933319366597628,0.9755702158970838,0.9811700708986025,1.0054134064223437
0.9575096765791175,0.9405354288524745,1.0146830342244622,1.030000096877645,1.0099999961524766,1.0299999713897705,1.0100000627584553,0.9919420337834426,0.976178449155215,0.9798344011268009,1.0056612137833842
0.9566639082152639,0.9356901132709756,0.9764180125417055,1.029999978030858,1.0099999937959472,1.0299999713897705,1.0099999971668154,0.9398078920972682,0.9757072816830763,0.9188104409246554,1.0054691419265065
0.9602425061420169,0.9466360600480701,1.0095686888867565,1.029999971389815,1.0099999904632826,1.0299999713897705,1.0099999904632988,0.9848396983146812,0.9777005405069203,0.9722615592605521,1.0062813647176596
0.9463318815732573,0.9150102091133616,1.0183086943955757,1.0299999714178107,1.0099999904633605,1.0299999713897705,1.00999999047947,0.9970850451907587,0.9699497636628035,0.9828562590603391,1.0031225625939297
0.9594583727465436,0.9433830095378468,0.9885979272252569,1.0299999715453205,1.0099999905916415,1.0299999713897705,1.0099999906227115,0.9563046632631477,0.9772638215205924,0.9387898876365677,1.0061034145822552
0.960829700708048,0.9473101141381733,0.9979731852713725,1.0299999713916046,1.0099999904686805,1.0299999713897705,1.0099999904652774,0.9690066304802508,0.978027561074089,0.9539549706873282,1.0064146134775085
0.9598743316357332,0.9458374595350352,1.010726972244286,1.0299999713898096,1.0099999904632702,1.0299999713897705,1.009999990463296,0.9864380738386075,0.977495490360882,0.9740300819153613,1.006197813264287
0.9597746622929304,0.9442652838263451,0.9903095403469108,1.0299999714706665,1.0099999905391732,1.0299999713897705,1.0099999905466062,0.9586214520559146,0.9774399799731134,0.9415737581804807,1.006175194431439
0.956905713270699,0.939163364446611,1.0152669127840404,1.0300001388558568,1.0099999955932657,1.0299999713897705,1.0100000787994707,0.992762341716789,0.9758420276357176,0.9806334110126032,1.005524146242117
0.9543383185705405,0.9333069012800385,1.0169171184139565,1.030000502036497,1.0099999956053038,1.0299999713897705,1.010000205266293,0.9950975886035284,0.9744118238368007,0.9826827954206554,1.0049415245484161
0.961050006678055,0.9481414569855285,1.002838709821488,1.0299999713897752,1.0099999904639958,1.0299999713897705,1.0099999904632682,0.9756231716791706,0.9781502507596558,0.9617250123564013,1.0064646044107248
0.9607758473864613,0.9471442149466375,0.997397318191734,1.0299999713924166,1.009999990469997,1.0299999713897705,1.0099999904661403,0.9682250958266665,0.9779975695803019,0.9530299721783849,1.0064023931471675
0.9603558789553897,0.9468779343018697,1.0091380152409701,1.0299999713898162,1.0099999904632897,1.0299999713897705,1.009999990463299,0.9842465398054562,0.9777636810875028,0.9715992493488492,1.006307092334751
0.9501187313007611,0.917627513466678,0.9541361874342184,1.0299999713961985,1.0099999904657089,1.0299999713897705,1.0099999904696775,0.9093743275613421,0.9720604418183925,0.8814659335239484,1.0039828861447757
0.9610504165841641,0.9481160710364192,1.0024102516527282,1.0299999713897867,1.0099999904641486,1.0299999713897705,1.0099999904632848,0.9750393558311586,0.9781504790371245,0.9610445388966287,1.0064646974239555
0.9589327796068402,0.9437475996821838,1.0127671403677865,1.0299999713897985,1.0099999904632606,1.0299999713897705,1.0099999904632895,0.9892663749972154,0.9769710827227668,0.9770841996030564,1.0059841297979517
0.9579824209738174,0.9416065195889418,1.0141459841062872,1.030000071411156,1.0099999968778497,1.0299999713897705,1.0100000522693302,0.9911897180702768,0.9764417711221994,0.9790802095127403,1.005768501279795
0.9335519865045859,0.870312402723402,0.9071562387042089,1.0299999733806853,1.009999991194496,1.0299999713897705,1.0099999924440886,0.8424443414157146,0.9628226000565885,0.7976880837225448,1.0002167963831783
0.9599662697034805,0.9448031231108357,0.9914187315061195,1.0299999714413848,1.0099999905166708,1.0299999713897705,1.0099999905166595,0.9601230804942052,0.9775466945815535,0.9433744464293896,1.0062186774741113
0.9571050353124146,0.9396165543271253,1.0150853555879964,1.0300001236906222,1.009999995741443,1.0299999713897705,1.010000073125021,0.9925069794329918,0.9759530557879452,0.9803876658445261,1.0055693816983888
0.9538664963686461,0.9322285380527158,1.0171198375334,1.030000615453973,1.009999995882861,1.0299999713897705,1.0100002443456322,0.9953865825443716,0.9741489733814918,0.9828952438258504,1.0048344702484393
0.9551871313254487,0.9352458017132662,1.0164863542901605,1.0300003402640767,1.0099999952952845,1.0299999713897705,1.010000149690764,0.994485215462991,0.9748846839398538,0.9821921933713336,1.0051341334224948
0.9551703628573874,0.9352075183640648,1.0164957814906623,1.0300003429924764,1.0099999952989287,1.0299999713897705,1.0100001506297829,0.9944985933199854,0.974875342637231,0.9822033853433519,1.0051303282222814
0.9572322379249,0.9372495381032985,0.9786452093329854,1.0299999750358484,1.009999992401671,1.0299999713897705,1.0099999941490023,0.9428280469261665,0.9760238681765862,0.9224855206864527,1.0055981504721367
0.9583552074293092,0.9424487122119328,1.0136604290042703,1.0300000550373376,1.0099999977138403,1.0299999713897705,1.0100000449395419,0.9905111771864537,0.9766494109065037,0.9783858877587451,1.0058531029081792
0.9591469239710672,0.9442266705207006,1.0123803580134831,1.0299999713898003,1.009999990463262,1.0299999713897705,1.0099999904632904,0.9887287237981733,0.977090355551545,0.9765127714515688,1.0060327310960506
0.9588889218317282,0.9436492924396506,1.0128421659447666,1.0299999713897978,1.0099999904632606,1.0299999713897705,1.009999990463289,0.9893707517242784,0.9769466548818398,0.9771945370399341,1.005974175904035
0.9608787733368807,0.9479328446009011,1.00609747375144,1.0299999713898025,1.0099999904634176,1.0299999713897705,1.0099999904632813,0.9800735428665005,0.978054890058694,0.9668689965817555,1.0064257489263053
0.9601846405657326,0.94542057212014,0.9927733284607536,1.0299999714186296,1.0099999904975883,1.0299999713897705,1.0099999904933084,0.9619573850685589,0.9776683133358149,0.9455698140356006,1.0062682332358899
0.9542109227965622,0.9330157662352145,1.016974235011696,1.0300005308612994,1.0099999956730294,1.0299999713897705,1.0100002151804026,0.9951789583725755,0.9743408524803587,0.9827440741647346,1.0049126182590622
0.960047898154926,0.945033282132701,0.9919123097829641,1.0299999714317178,1.0099999905088006,1.0299999713897705,1.0099999905067512,0.9607913848942616,0.9775921566639205,0.9441748565142543,1.0062372018569476
0.9603116442004429,0.9467838554393043,1.0093113532339921,1.0299999713898156,1.0099999904632866,1.0299999713897705,1.0099999904632988,0.9844852036383043,0.9777390455349229,0.9718660930727917,1.0062970542032785
0.9567217131230524,0.9358487154974635,0.9766408768744907,1.0299999776525044,1.0099999936229485,1.0299999713897705,1.0099999967857383,0.9401102159359127,0.9757394822510607,0.9191786229253216,1.0054822636638685
0.960883682055461,0.9474802415673957,0.9986149719449329,1.029999971390954,1.009999990467496,1.0299999713897705,1.0099999904645809,0.9698779554589662,0.9780576237629409,0.9549846638338628,1.0064268627985788
0.9610019198931601,0.9478819545311534,1.0005030147228398,1.029999971390017,1.009999990465254,1.0299999713897705,1.0099999904635568,0.9724435462719919,0.9781234710950572,0.9580059982799094,1.006453692839664
0.9562899267832027,0.9377614235321043,1.015768529620201,1.030000195163111,1.009999995311117,1.0299999713897705,1.0100000991824871,0.9934693243784817,0.9754990097492218,0.9812968273868665,1.0053843967617369
0.9490598511748634,0.9146759909553617,0.9508533075593167,1.0299999714106918,1.0099999904711388,1.0299999713897705,1.0099999904841443,0.9048425928531147,0.9714703072567146,0.8758638283605767,1.003742353603599
0.9340433325860659,0.8870674855551774,1.0168588549547075,1.029999976563071,1.0099999904762105,1.0299999713897705,1.0099999954307461,0.9947736356429628,0.9630967352317422,0.9767481836844009,1.0003285840916085
0.9608300232017682,0.9473111219099126,0.9979768598975227,1.0299999713916002,1.009999990468673,1.0299999713897705,1.0099999904652728,0.9690116165254311,0.978027740673997,0.9539608653248197,1.0064146866572097
0.9600536995837959,0.9462285943139886,1.010201218476192,1.0299999713898123,1.0099999904632748,1.0299999713897705,1.0099999904632975,0.9857119753604137,0.9775953876830015,0.9732298248013779,1.0062385183733558
0.9597636982898141,0.9442345978545942,0.9902479416109148,1.0299999714726584,1.0099999905406498,1.0299999713897705,1.0099999905486405,0.958538065011336,0.9774338735970657,0.9414736743571048,1.0061727062571435
0.9443140091075781,0.9104077285586493,1.0182469479443235,1.0299999714671562,1.0099999904635208,1.0299999713897705,1.0099999905122847,0.9969837694585932,0.9688248412229197,0.9821876292738799,1.0026639999821971
0.9601144798141623,0.9452215649738539,0.9923257722230258,1.0299999714248933,1.0099999905030501,1.0299999713897705,1.0099999904997465,0.961351269892282,0.9776292384219459,0.9448449297251406,1.0062523114877802
0.9610375712659864,0.948159162295557,1.0036108095596077,1.029999971389771,1.0099999904637795,1.0299999713897705,1.009999990463257,0.9766759338364073,0.9781433254519984,0.9629490651001605,1.0064617826447573
0.9475157962569835,0.9103549242925086,0.9461619444425592,1.0299999714952857,1.0099999905024983,1.0299999713897705,1.0099999905685433,0.8983385451324614,0.9706097004081593,0.86780647200759,1.0033915663945043
0.9567924263715383,0.938905644322318,1.0153656584822486,1.0300001481035383,1.0099999955226548,1.0299999713897705,1.0100000822113615,0.9929013421791891,0.9757789230496196,0.9807659085219447,1.005498436222619
